datetime,open,high,low,close,volume
20230615,179.21,182.82,178.0,182.0,240450.09
20230616,182.6,185.6,181.5,184.08,216313.8
20230619,183.0,183.71,176.5,177.54,242341.72
20230620,177.0,178.4,173.6,174.01,178689.34
20230621,173.99,174.89,171.2,171.4,139484.5
20230626,169.5,169.89,165.0,166.66,219340.31
20230627,164.17,166.5,162.2,166.12,200679.06
20230628,165.23,168.6,164.38,166.67,119426.4
20230629,166.0,166.5,163.27,163.81,117723.52
20230630,164.7,165.1,162.8,163.57,103370.54
20230703,163.27,167.49,162.85,167.36,173373.06
20230704,167.0,168.5,165.55,168.22,125957.42
20230705,167.52,167.6,165.0,165.38,115416.08
20230706,165.3,166.81,163.85,164.3,101449.77
20230707,164.19,165.0,163.32,163.66,78969.85
20230710,164.98,166.5,164.21,164.6,96715.25
20230711,165.45,165.76,163.88,165.14,70205.62
20230712,165.2,166.66,165.0,165.46,118840.29
20230713,167.88,173.0,166.65,172.65,323513.6
20230714,173.6,174.33,170.79,171.99,150722.88
20230717,170.5,170.98,168.16,169.66,93256.75
20230718,169.7,170.23,168.0,168.4,81959.02
20230719,167.82,168.76,166.81,168.32,76855.51
20230720,169.0,171.28,168.08,168.56,127501.98
20230721,169.88,174.0,167.88,171.27,195386.88
20230724,169.13,170.0,167.9,169.36,131716.39
20230725,176.0,180.67,175.17,179.5,440631.94
20230726,179.5,180.68,176.85,177.8,174025.43
20230727,178.97,180.85,176.85,178.46,187987.06
20230728,177.3,182.16,176.63,181.18,319693.16
20230731,186.6,188.57,180.98,181.0,315593.53
20230801,181.69,184.15,178.5,179.88,195718.03
20230802,179.0,180.99,177.2,177.98,155080.19
20230803,177.04,179.96,175.13,178.6,152645.98
20230804,181.39,182.5,178.7,179.28,143477.61
20230807,178.3,179.28,176.4,177.31,156929.62
20230808,176.18,178.06,175.18,176.88,116143.22
20230809,177.46,177.88,176.1,177.18,86795.51
20230810,176.88,177.0,174.66,176.31,104237.85
20230811,177.46,177.55,172.27,172.36,148886.27
20230814,170.0,170.33,166.0,168.62,210945.14
20230815,168.61,168.9,165.69,166.5,168144.67
20230816,166.28,167.4,165.2,166.7,116276.66
20230817,165.9,168.61,164.5,168.44,166931.82
20230818,168.42,168.68,163.5,163.53,279479.53
20230821,162.18,164.36,161.38,161.97,164506.64
20230822,162.62,163.5,160.48,162.15,156920.86
20230823,162.05,162.14,160.0,160.01,146839.0
20230824,160.08,163.5,159.21,162.26,175895.45
20230825,161.02,162.77,160.55,161.55,116301.71
20230828,168.01,168.99,157.01,157.49,545770.7
20230829,156.0,160.1,155.33,159.4,238731.76
20230830,159.4,160.12,157.6,157.82,225986.63
20230831,157.82,157.83,155.83,155.91,220018.37
20230901,157.0,159.96,157.0,159.74,232386.72
20230904,161.6,168.0,161.6,167.93,464964.59
20230905,167.8,168.23,165.24,165.72,190550.24
20230906,165.06,166.45,164.0,165.69,130492.65
20230907,165.0,165.17,162.9,163.1,118861.06
20230908,162.26,162.7,160.5,161.92,104972.11
20230911,161.0,165.31,160.15,164.35,160682.74
20230912,163.4,164.06,162.61,162.98,89428.28
20230913,164.0,165.39,162.45,163.65,131147.21
20230914,163.65,164.23,161.03,162.0,130473.23
20230915,162.07,163.04,159.3,159.71,177555.46
20230918,159.0,163.01,158.01,162.8,162983.17
20230919,162.01,162.2,159.5,160.91,113674.16
20230920,160.2,161.0,159.7,159.84,87123.6
20230921,159.0,159.5,157.52,157.66,129454.75
20230922,157.0,160.31,156.7,159.92,154319.92
20230925,159.76,159.88,158.6,158.9,105364.95
20230926,158.88,159.47,156.65,156.65,125015.74
20230927,156.66,158.65,156.0,156.59,132812.01
20230928,156.59,157.38,155.68,156.1,123857.23
20231009,156.09,156.09,151.8,154.27,153573.35
20231010,155.49,156.58,153.06,153.41,127175.3
20231011,154.57,155.23,153.36,153.7,99121.97
20231012,155.25,156.0,154.21,155.73,137972.15
20231013,154.5,154.5,152.01,153.63,142933.86
20231016,153.08,153.4,149.71,150.14,152366.13
20231017,150.14,151.24,148.56,150.41,107201.76
20231018,149.98,151.32,149.18,149.24,101105.2
20231019,148.0,148.0,143.96,144.25,217384.92
20231020,143.0,145.93,142.57,143.7,133164.38
20231023,143.64,145.81,142.4,143.75,120292.29
20231024,143.76,144.99,141.7,144.05,167073.89
20231025,146.95,151.0,146.95,149.34,254421.54
20231026,148.0,151.2,147.8,151.05,146177.28
20231027,150.57,153.55,150.16,152.99,170653.9
20231030,155.95,158.36,155.0,156.6,274030.19
20231031,157.5,157.65,155.02,156.0,144978.63
20231101,166.0,167.28,160.0,160.0,469346.02
20231102,160.08,160.96,157.73,157.9,165131.68
20231103,157.9,160.0,157.66,159.67,138143.86
20231106,160.67,160.87,158.5,159.84,137512.03
20231107,159.3,159.9,158.0,159.31,107303.64
20231108,158.5,159.78,157.57,158.63,126463.03
20231109,158.0,159.5,158.0,158.55,91988.79
20231110,157.5,158.28,156.5,156.9,89630.8
20231113,156.89,157.17,154.06,154.88,125575.39
20231114,155.88,157.89,155.0,155.9,112991.59
20231115,157.81,158.14,156.7,157.25,101757.15
20231116,157.0,157.7,156.13,156.37,70363.98
20231117,155.5,156.48,154.36,155.0,84520.69
20231120,154.99,155.94,153.6,154.4,114859.28
20231121,155.0,156.64,153.25,155.3,166976.98
20231122,154.2,154.92,153.51,153.51,86912.77
20231123,153.0,153.45,151.85,153.07,94576.01
20231124,152.9,153.88,152.31,153.23,93095.48
20231127,152.79,152.8,148.89,149.25,185269.59
20231128,149.29,150.08,147.65,148.75,139103.16
20231129,148.58,148.6,146.9,148.3,86484.76
20231130,148.17,149.39,148.01,149.15,106833.06
20231201,149.0,149.0,146.01,147.21,134303.75
20231204,146.49,147.67,145.59,145.85,106955.82
20231205,145.5,145.83,142.24,142.67,150411.03
20231206,142.6,145.2,141.66,144.1,144742.12
20231207,144.1,144.27,141.5,142.52,151070.94
20231208,142.52,144.3,142.22,142.93,144759.28
20231211,139.6,140.0,136.56,139.2,323120.72
20231212,138.0,139.68,137.73,139.3,144022.67
20231213,138.6,138.68,133.58,133.78,318645.8
20231214,135.0,135.98,132.65,132.65,214417.94
20231215,133.67,135.8,132.8,133.7,200132.78
20231218,132.05,134.8,131.87,134.0,129300.13
20231219,133.99,133.99,132.56,133.33,130160.41
20231220,133.85,133.93,132.1,132.13,106299.69
20231221,131.88,134.45,131.48,134.1,176648.44
20231222,134.06,134.8,132.57,133.42,164023.38
20231225,133.32,134.57,132.95,134.55,98621.25
20231226,134.55,134.55,133.61,134.32,73678.32
20231227,134.32,134.78,133.03,133.83,104308.5
20231228,133.83,141.14,133.55,140.1,336109.01
20231229,140.0,141.64,139.29,140.31,194540.76
20240102,140.3,140.3,135.8,136.0,215269.99
20240103,135.98,136.67,133.75,134.88,164171.09
20240104,134.88,134.9,132.01,132.32,178763.23
20240105,132.0,133.3,130.78,131.24,156303.69
20240108,131.01,131.14,128.0,128.1,210200.47
20240109,128.1,129.38,127.41,127.81,174838.16
20240110,127.81,129.58,126.01,128.8,165304.11
20240111,128.7,130.5,127.22,129.62,156463.96
20240112,128.88,130.12,128.1,128.75,119207.66
20240115,128.0,129.39,127.08,128.68,115825.58
20240116,127.92,129.28,126.93,128.41,125286.53
20240117,127.6,127.8,125.14,125.14,176757.46
20240118,124.8,128.13,123.19,127.9,235948.21
20240119,127.0,129.51,126.12,128.89,225020.46
20240122,128.4,129.15,125.8,127.0,213409.58
20240123,126.8,128.12,125.48,127.38,161986.59
20240124,128.18,128.48,125.26,128.05,166823.87
20240125,128.0,131.11,127.56,131.11,273421.27
20240126,130.11,131.99,129.5,131.0,193174.16
20240129,131.09,133.67,131.09,131.78,216149.65
20240130,130.8,130.9,127.58,127.71,170719.77
20240131,127.5,128.68,126.29,126.3,135218.37
20240201,125.74,127.72,125.14,126.5,137875.49
20240202,126.5,128.65,122.56,123.82,210862.17
20240205,123.82,127.88,122.91,126.57,308042.09
20240206,126.0,133.0,125.7,132.99,323841.9
20240207,133.11,134.7,132.1,133.87,290673.28
20240208,134.8,136.12,132.7,133.59,243747.98
20240219,138.9,138.95,134.78,136.15,288578.83
20240220,136.0,137.0,133.0,134.38,211818.74
20240221,133.4,142.68,132.84,141.02,466562.81
20240222,140.11,141.66,139.43,141.1,188401.09
20240223,141.04,143.38,140.05,141.71,184393.23
20240226,141.5,142.28,139.05,139.76,139947.07
20240227,139.01,139.8,138.05,139.76,150617.41
20240228,139.76,141.4,138.77,139.53,196194.11
20240229,139.0,142.33,138.7,142.25,176603.77
20240301,142.05,143.78,140.88,142.59,158813.06
20240304,141.51,142.2,140.04,140.33,154306.82
20240305,139.98,141.88,139.33,141.59,160015.86
20240306,141.0,141.3,138.51,139.06,176527.69
20240307,139.06,139.98,138.25,138.25,112198.42
20240308,138.06,139.13,136.66,138.42,122452.03
20240311,138.35,141.29,138.02,141.16,193569.25
20240312,141.17,149.3,141.17,148.31,450791.47
20240313,147.5,149.18,147.14,147.76,179129.7
20240314,147.2,151.0,147.06,149.56,222273.56
20240315,149.0,154.78,148.8,152.49,238873.67
20240318,152.4,154.66,150.71,153.5,189873.61
20240319,153.88,158.97,153.54,157.37,338826.34
20240320,156.88,158.26,155.49,156.95,161600.21
20240321,156.9,158.54,155.65,156.61,136430.08
20240322,156.4,156.76,152.36,153.43,201564.03
20240325,152.51,152.9,150.0,151.72,161675.47
20240326,151.77,155.38,151.77,155.22,180889.63
20240327,155.0,155.3,152.6,152.66,123630.48
20240328,152.66,155.34,152.05,153.1,144192.03
20240329,153.1,155.02,152.56,153.51,88348.48
20240401,154.5,158.56,154.5,157.28,177262.02
20240402,157.0,157.18,154.86,155.5,114100.98
20240403,155.9,156.97,153.3,154.6,98261.16
20240408,152.0,152.0,147.05,147.29,270006.63
20240409,146.5,148.21,145.68,146.48,130397.29
20240410,146.2,146.5,142.14,143.12,171675.74
20240411,142.6,142.66,140.6,142.34,159942.83
20240412,142.0,143.45,140.1,140.49,134073.1
20240415,140.6,147.98,140.06,147.32,254291.82
20240416,146.6,147.16,144.31,144.97,135677.89
20240417,144.53,145.54,143.8,145.3,137023.35
20240418,144.07,146.78,143.3,144.98,152452.8
20240419,143.98,144.5,141.99,142.9,127261.75
20240422,142.9,146.48,142.9,144.56,140366.04
20240423,144.0,147.49,143.97,147.03,171711.81
20240424,147.93,149.2,146.0,148.98,142251.0
20240425,148.5,149.35,147.02,148.98,100775.53
20240426,149.2,152.7,149.2,152.25,179461.72
20240429,151.0,156.56,150.01,151.75,275384.69
20240430,152.3,153.49,150.43,150.43,155296.07
20240506,153.44,158.33,153.4,155.01,316795.95
20240507,155.0,156.42,153.55,155.94,145499.77
20240508,155.98,156.32,154.35,155.0,101073.7
20240509,154.33,155.69,153.73,154.84,113274.68
20240510,155.0,155.89,152.8,154.43,102513.79
20240513,152.8,152.98,150.27,151.1,172628.26
20240514,151.1,151.85,150.03,151.34,113455.29
20240515,151.33,151.83,150.5,151.37,78428.41
20240516,151.7,155.08,150.71,154.05,149376.12
20240517,154.0,156.43,153.21,156.41,161843.42
20240520,156.4,159.8,156.4,157.3,193736.43
20240521,156.8,157.18,155.09,156.54,88036.86
20240522,156.01,156.41,154.27,155.12,108477.69
20240523,155.0,155.97,153.32,153.6,89888.93
20240524,152.86,153.13,151.0,151.15,112039.41
20240527,151.14,152.3,150.58,151.58,101567.16
20240528,151.6,151.94,150.0,150.03,103874.36
20240529,150.05,150.99,148.86,149.21,91023.73
20240530,148.95,148.95,145.91,146.26,161111.29
20240531,146.9,147.99,146.6,146.7,131411.88
20240603,146.89,147.25,144.65,145.98,140929.98
20240604,145.98,148.1,145.5,147.78,103020.99
20240605,147.72,148.0,145.65,145.76,111147.65
20240606,146.01,146.62,144.06,144.9,127308.51
20240607,145.5,145.55,141.9,142.34,158692.7
20240611,141.4,141.4,138.0,138.48,206654.69
20240612,138.1,139.83,137.55,137.9,154524.11
20240613,137.89,138.1,134.44,134.56,243622.84
20240614,134.2,135.7,132.09,135.68,287219.11
20240617,134.4,136.16,131.3,135.73,246272.4
20240618,135.0,137.34,133.42,133.89,202981.2
20240619,134.18,135.3,132.83,134.22,137045.27
20240620,134.1,135.07,132.18,132.2,126191.63
20240621,132.01,132.86,128.8,130.2,213886.42
20240624,126.02,132.67,125.6,131.03,239235.14
20240625,131.8,133.29,130.6,131.51,177151.59
20240626,130.4,132.18,130.35,131.3,102212.49
20240627,131.33,131.37,128.72,129.65,122646.1
20240628,128.99,130.49,127.56,128.04,156898.86
20240701,128.2,129.16,126.0,128.3,154334.59
20240702,127.7,132.68,127.5,131.56,247479.09
20240703,131.56,132.7,130.1,131.0,124277.33
20240704,131.0,132.4,130.03,130.59,100495.28
20240705,130.59,131.97,128.14,128.95,139412.5
20240708,128.98,129.2,125.22,125.91,207455.44
20240709,125.91,128.2,125.18,127.07,195404.37
20240710,126.5,128.46,126.18,126.54,154571.59
20240711,127.5,131.5,127.17,130.48,257796.36
20240712,126.68,127.79,125.65,127.4,189386.6
20240715,127.0,129.36,126.58,127.5,119737.81
20240716,126.73,128.1,125.8,127.48,154689.16
20240717,127.0,130.99,126.37,130.76,228842.17
20240718,130.04,133.0,130.03,131.1,185917.13
20240719,130.68,133.49,129.78,133.42,190243.78
20240722,133.4,133.95,131.0,131.22,156429.39
20240723,131.01,131.51,126.8,126.8,197564.04
20240724,126.58,127.7,125.5,126.06,143649.62
20240725,125.1,126.66,125.1,125.78,118141.45
20240726,126.0,127.38,125.1,126.2,114215.02
20240729,126.0,126.7,124.1,124.1,139364.3
20240730,123.0,124.3,121.48,123.29,207253.48
20240731,122.68,128.18,122.66,126.86,260579.17
20240801,126.87,126.95,123.88,124.0,174738.61
20240802,123.0,124.52,122.88,123.7,99501.69
20240805,123.7,128.0,123.6,126.0,241892.41
20240806,126.52,128.0,125.38,125.9,153472.83
20240807,126.0,127.58,125.3,127.0,132590.71
20240808,126.48,129.67,125.95,128.35,200130.87
20240809,129.5,130.0,127.74,128.08,158467.9
20240812,127.5,128.49,127.12,127.71,73107.97
20240813,127.59,127.96,125.12,125.6,124517.39
20240814,125.5,125.59,123.89,124.33,94946.97
20240815,124.02,126.15,123.86,124.95,111623.49
20240816,124.5,125.37,123.58,125.01,97266.7
20240819,125.0,127.0,123.9,123.95,138759.21
20240820,123.95,124.0,122.66,123.15,109852.21
20240821,122.8,123.14,122.1,122.2,97108.09
20240822,122.21,122.39,119.96,120.99,185285.13
20240823,120.6,122.1,120.52,121.11,88988.0
20240826,120.98,121.87,118.04,118.12,204010.07
20240827,117.7,118.2,115.55,117.7,156608.84
20240828,117.0,117.0,112.92,114.0,247292.42
20240829,115.5,120.29,115.13,118.78,300256.09
20240830,118.0,124.66,116.78,123.03,337798.42
20240902,122.0,122.31,119.0,119.0,177554.9
20240903,119.08,121.47,119.0,120.32,127984.1
20240904,119.33,120.8,119.03,119.11,84692.38
20240905,119.1,119.88,118.5,119.55,82794.66
20240906,119.5,119.5,117.5,117.53,77721.98
20240909,116.9,117.49,115.52,116.22,111586.67
20240910,116.22,118.26,115.9,116.43,106050.23
20240911,115.8,117.07,115.0,116.01,76590.99
20240912,116.0,116.38,113.36,113.36,169848.47
20240913,113.3,113.3,109.2,109.2,311530.86
20240918,108.25,109.57,107.21,107.69,177639.23
20240919,107.73,112.86,106.33,110.9,318180.95
20240920,110.13,110.85,108.6,110.28,196681.1
20240923,110.91,113.79,110.4,112.29,203711.8
20240924,114.9,120.4,113.51,120.36,473469.27
20240925,123.6,125.62,121.88,122.1,417189.45
20240926,122.1,134.31,121.91,134.31,664533.64
20240927,141.8,147.74,138.53,147.74,864577.18
20240930,156.02,162.51,152.7,162.51,986201.19
20241008,178.76,178.76,155.55,164.05,1306805.65
20241009,160.0,160.0,147.66,147.68,815468.59
20241010,147.67,155.53,147.67,151.98,600601.15
20241011,150.0,153.32,148.0,149.65,285157.63
20241014,151.0,151.0,146.01,149.76,334965.75
20241015,150.0,150.1,144.0,144.0,329701.92
20241016,142.0,144.29,140.08,141.65,312272.24
20241017,142.5,142.92,137.89,137.95,282507.55
20241018,137.01,145.56,136.36,143.0,441443.23
20241021,143.99,145.5,141.1,143.01,295765.15
20241022,142.8,146.45,142.21,145.44,304663.3
20241023,145.47,149.53,144.0,148.53,358138.25
20241024,146.8,148.5,146.11,146.46,186420.06
20241025,145.46,149.87,145.46,148.11,198054.85
20241028,149.01,154.0,146.67,153.97,438109.85
20241029,153.97,156.88,150.4,150.8,303157.53
20241030,149.0,151.31,147.3,148.8,211870.42
20241031,147.0,149.2,145.41,146.83,269440.88
20241101,145.72,150.8,145.72,147.92,227191.98
20241104,148.5,149.21,146.08,148.6,205051.85
20241105,148.0,152.99,146.8,152.8,320318.09
20241106,152.76,153.0,149.15,151.25,302065.6
20241107,150.04,163.02,149.83,162.24,671871.5
20241108,164.0,164.6,156.0,156.47,567473.65
20241111,153.35,154.85,151.2,154.82,366012.07
20241112,154.82,159.0,153.65,154.3,351346.82
20241113,153.0,155.33,152.66,153.94,194334.0
20241114,153.11,155.88,152.15,153.49,217927.82
20241115,153.48,154.13,150.55,151.29,255442.69
20241118,151.28,153.36,149.0,149.33,209861.01
20241119,149.56,150.64,145.3,148.45,233413.46
20241120,148.45,150.39,147.2,149.6,149815.38
20241121,149.0,150.1,148.16,149.5,114460.54
20241122,149.4,150.01,144.65,144.89,189424.74
20241125,145.89,147.18,142.7,143.8,191689.95
20241126,143.5,146.6,142.5,144.8,175357.82
20241127,144.77,147.89,143.58,147.05,200249.78
20241128,145.0,146.95,143.8,144.0,190453.87
20241129,145.02,149.69,144.4,146.77,287277.96
20241202,147.13,148.43,145.56,147.4,179763.52
20241203,147.7,147.77,146.2,146.99,140143.14
20241204,146.9,146.94,144.77,145.73,148434.03
20241205,145.0,145.66,144.51,145.03,103210.21
20241206,144.66,148.0,144.66,146.44,187545.75
20241209,146.45,147.41,145.15,145.76,145424.25
20241210,153.0,154.88,148.9,149.1,463262.78
20241211,148.02,151.5,148.02,149.4,199993.35
20241212,149.44,152.0,148.47,151.82,253652.91
20241213,150.35,150.68,148.0,148.04,284227.42
20241216,148.03,148.04,144.02,144.59,264772.62
20241217,144.58,146.75,143.6,144.89,159492.83
20241218,145.0,146.28,144.56,145.2,120675.58
20241219,144.1,144.41,143.31,143.55,151982.27
20241220,143.7,144.47,142.72,143.21,172835.58
20241223,142.32,143.94,142.25,142.45,142601.02
20241224,142.35,143.5,141.71,143.48,143330.19
20241225,143.48,143.88,142.58,143.08,96139.52
20241226,143.12,143.23,141.85,142.49,104768.25
20241227,142.6,142.95,141.57,142.52,134450.59
20241230,142.02,143.17,141.0,141.21,163671.8
20241231,141.22,143.6,140.01,140.04,245218.67
20250102,140.0,140.0,136.3,136.99,255647.35
20250103,137.08,137.96,134.75,135.4,168230.14
20250106,131.9,133.96,130.38,130.83,279430.13
20250107,131.2,131.66,129.6,130.85,190187.4
20250108,130.86,131.74,128.02,129.7,192876.19
20250109,129.91,132.35,128.15,130.58,159183.43
20250110,130.5,130.83,128.6,128.6,135377.86
20250113,127.32,129.5,126.96,129.2,121491.03
20250114,129.3,133.3,128.9,133.02,228624.69
20250115,133.3,133.68,132.22,132.77,128122.77
20250116,133.4,134.3,131.06,131.48,163096.2
20250117,132.0,133.88,131.55,132.3,152450.16
20250120,132.88,135.49,132.73,134.3,194173.59
20250121,134.85,135.0,132.8,133.39,132796.86
20250122,132.95,133.0,130.13,130.35,174182.17
20250123,129.0,130.99,128.47,128.65,184489.33
20250124,127.8,128.58,126.49,127.72,189435.72
20250127,128.0,128.55,127.1,127.2,126535.1
20250205,127.55,127.88,124.51,125.01,186915.74
20250206,124.8,126.39,124.69,125.9,138190.81
20250207,126.0,128.88,125.12,127.63,232473.3
20250210,127.68,128.2,126.9,127.53,136545.58
20250211,127.6,128.07,125.72,126.26,176001.7
20250212,126.26,127.71,125.6,127.7,177353.27
20250213,127.72,132.0,127.25,131.51,467626.06
20250214,130.55,132.2,130.1,131.23,218107.35
20250217,131.89,133.53,131.09,131.55,205078.4
20250218,131.48,132.39,129.36,130.2,185961.34
20250219,130.2,131.5,129.34,131.11,153641.81
20250220,130.39,132.79,130.3,130.5,132530.49
20250221,130.6,132.66,129.93,131.12,210016.53
20250224,130.9,133.49,130.36,131.9,244392.19
20250225,130.88,130.92,128.58,128.75,221901.36
20250226,128.71,129.8,128.1,129.8,179243.48
20250227,129.99,133.09,129.8,132.75,370795.06
20250228,132.6,135.7,131.5,131.58,337202.13
20250303,131.58,135.6,130.35,130.84,210355.12
20250304,130.06,130.36,128.71,129.75,149348.39
20250305,129.75,130.0,127.62,128.61,199366.46
20250306,129.33,131.8,128.65,131.68,235857.18
20250307,131.2,134.8,130.91,134.8,340072.91
20250310,134.5,134.5,131.66,132.69,206353.05
20250311,131.51,135.21,131.46,135.2,321035.62
20250312,135.3,136.21,132.62,132.97,288017.74
20250313,132.97,134.32,132.25,132.39,167922.64
20250314,133.0,141.98,133.0,140.8,765515.75
20250317,142.4,142.96,139.38,139.84,387730.48
20250318,140.22,140.55,138.72,139.55,186734.97
20250319,139.55,140.79,138.36,138.92,168157.24
20250320,138.88,139.0,135.86,135.99,228722.09
20250321,135.7,137.5,134.19,134.6,197130.23
20250324,134.06,134.93,133.03,134.31,180488.86
20250325,134.6,134.7,132.6,133.56,175671.15
20250326,133.54,133.88,132.89,133.35,108825.8
20250327,133.08,134.77,132.5,133.9,140865.64
20250328,134.08,134.25,132.4,133.23,120996.01
20250331,133.21,133.38,131.35,131.35,144854.87
20250401,131.43,132.25,131.14,131.79,121704.63
20250402,131.87,132.55,131.06,131.15,101024.73
20250403,129.55,133.48,129.39,132.0,165622.64
20250407,128.5,130.45,123.8,126.78,463092.72
20250408,126.78,131.24,126.78,130.76,331856.68
20250409,129.5,132.84,129.35,132.25,296998.87
20250410,132.3,133.49,130.5,133.15,233106.36
20250411,132.2,133.47,130.58,131.6,174293.34
20250414,131.5,132.67,131.01,131.04,125781.06
20250415,131.0,131.45,130.08,131.35,114825.02
20250416,130.8,132.55,129.68,132.3,166680.22
20250417,131.33,132.99,131.0,132.53,152922.81
20250418,132.01,132.57,131.21,131.75,89478.34
20250421,131.59,132.0,130.14,130.34,144363.66
20250422,130.2,130.74,129.5,130.1,115854.68
20250423,130.48,130.7,129.55,129.97,95944.27
20250424,129.8,130.2,129.01,129.06,131523.69
20250425,129.2,130.22,128.96,129.05,107183.07
20250428,130.11,131.66,129.9,130.85,185045.41
20250429,130.15,130.6,129.29,129.55,124795.7
20250430,129.61,130.3,128.67,128.7,146626.57
20250506,129.0,129.55,128.07,129.49,146349.43
20250507,130.9,131.81,129.8,129.99,152470.4
20250508,129.71,133.0,129.28,131.8,208023.15
20250509,131.8,132.1,131.01,131.58,110548.36
20250512,132.0,133.25,131.5,132.97,164560.0
20250513,133.66,133.66,132.43,132.99,120395.42
20250514,132.71,137.18,132.17,135.26,291489.5
20250515,135.01,135.59,133.61,133.67,144944.24
20250516,133.38,133.59,131.05,131.08,173542.88
20250519,129.2,130.1,128.88,129.3,237008.24
20250520,129.0,129.63,128.87,129.13,159369.16
20250521,129.13,129.88,129.0,129.26,141692.98
20250522,129.27,129.47,128.84,129.09,96054.51
20250523,129.05,129.66,128.15,128.15,150379.84
20250526,127.97,128.15,125.89,126.41,273615.47
20250527,126.28,126.95,125.89,126.16,151268.4
20250528,126.3,127.13,125.5,126.92,181384.7
20250529,126.6,127.5,125.9,127.32,160347.01
20250530,127.0,127.55,126.0,126.44,146827.88
20250603,125.18,125.55,124.57,124.68,237482.87
20250604,124.68,125.22,124.1,124.55,193503.08
20250605,124.55,125.5,124.19,125.03,202312.0
20250606,124.97,125.85,124.7,125.09,118884.98
20250609,125.09,125.2,124.61,124.96,198429.02
20250610,124.8,125.1,124.28,124.39,171052.98
20250611,124.4,125.2,124.2,124.7,145472.73
20250612,124.5,124.55,122.38,122.5,380659.92
20250613,121.89,121.9,119.02,119.12,366961.71
20250616,117.83,118.44,117.0,118.27,271488.75
20250617,118.21,118.84,117.43,117.71,196502.05
20250618,118.69,119.44,117.87,118.33,200490.69
20250619,117.55,118.45,117.1,117.28,163572.42
20250620,117.5,120.0,117.38,119.56,296813.82
20250623,118.9,119.09,117.79,118.28,173386.63
20250624,118.57,119.99,118.4,119.75,178957.87
20250625,120.0,120.22,118.88,120.18,178647.21
20250626,120.11,120.64,119.63,119.73,166372.64
20250627,119.71,119.93,119.04,119.18,160215.67
20250630,119.18,119.58,118.28,118.9,223680.08
20250701,118.99,118.99,118.28,118.63,122183.21
20250702,118.63,119.9,118.51,119.18,154476.81
20250703,119.18,119.83,118.9,119.62,122430.11
20250704,119.29,120.75,119.19,120.39,170679.3
20250707,120.21,120.52,119.81,119.91,85810.8
20250708,119.85,120.87,119.83,120.78,116631.23
20250709,120.83,122.85,120.49,121.6,203495.74
20250710,121.03,122.88,120.9,122.58,162716.46
20250711,122.57,124.98,122.22,124.3,287189.07
20250714,124.36,125.54,123.4,125.41,219139.98
20250715,124.82,125.52,124.32,125.0,193328.39
20250716,124.6,125.88,124.6,125.28,178699.45
20250717,125.28,126.11,124.87,125.82,172998.8
20250718,122.88,124.65,121.86,123.78,210208.56
20250721,123.78,123.79,122.25,122.56,187784.33
20250722,122.56,125.89,122.56,125.53,303771.65
20250723,125.7,126.88,125.13,125.2,229067.16
20250724,125.15,125.76,124.5,125.55,156012.22
20250725,125.55,125.6,123.47,123.54,184006.74
20250728,123.52,124.17,122.0,124.06,178511.06
20250729,123.5,123.99,122.2,123.52,185150.92
20250730,123.56,125.15,123.28,124.52,224124.27
20250731,124.02,124.1,120.85,121.15,304687.35
20250801,121.14,121.62,120.39,121.0,123225.95
20250804,120.63,121.23,120.45,120.92,85933.14
20250805,120.95,122.22,120.95,121.95,139445.54
20250806,121.97,122.5,121.49,122.16,119683.59
20250807,122.13,123.14,121.95,122.55,115702.86
20250808,122.55,122.88,121.96,122.22,82425.59
20250811,122.15,124.35,122.11,123.94,182660.39
20250812,123.9,125.33,123.01,123.19,211373.75
20250813,123.01,123.47,122.52,123.19,155822.85
20250814,123.18,124.85,122.77,122.84,199063.36
20250815,122.54,123.3,121.9,123.1,193943.17
20250818,123.1,124.66,122.81,123.75,255301.42
20250819,123.77,125.75,123.77,124.41,327241.62
20250820,124.42,126.5,123.35,125.78,404310.44
20250821,125.8,126.13,124.86,125.45,231894.77
20250822,125.45,125.82,124.95,125.79,204849.97
20250825,126.18,130.09,126.18,129.93,479800.03
20250826,129.93,131.85,128.65,129.74,349794.45
20250827,129.5,129.5,126.6,126.62,346847.06
20250828,126.61,127.2,124.0,125.47,345834.88
20250829,126.18,129.8,126.12,129.53,435250.9
20250901,130.0,130.1,127.52,128.87,316941.95
20250902,128.41,131.12,128.11,128.56,349161.69
20250903,129.0,131.5,126.39,126.62,302863.19
20250904,126.3,126.5,124.73,125.51,261873.12
20250905,125.4,127.02,124.8,126.81,201733.55
20250908,126.7,129.15,126.26,129.09,305363.52
20250909,129.08,129.38,127.58,128.8,184406.08
20250910,128.8,129.48,127.66,128.06,199644.91
20250911,127.42,128.54,126.8,128.52,229973.26
20250912,128.5,129.67,127.12,127.19,262703.9
20250915,126.6,127.1,126.05,126.65,166569.48
20250916,126.65,126.85,125.4,125.8,191086.52
20250917,125.81,126.33,124.82,125.96,181336.4
20250918,125.95,125.96,123.53,123.94,275477.52
20250919,123.93,124.6,122.8,124.08,196688.01
20250922,123.6,123.7,122.18,122.5,196433.27
20250923,122.01,123.26,121.56,122.19,172079.09
20250924,122.19,122.85,121.8,122.37,130564.29
20250925,122.4,122.66,121.51,121.52,194554.97
20250926,121.52,121.67,120.02,120.17,261925.42
20250929,120.26,122.57,119.79,121.92,256357.52
20250930,121.44,121.83,120.87,121.48,154570.57
